timestamp,open,high,low,close,volume
2026-01-24T12:00:00Z,89595.41000000,89595.41000000,89171.75000000,89275.77000000,1016.91516000
2026-01-24T16:00:00Z,89275.77000000,89461.40000000,89162.08000000,89331.36000000,560.08706000
2026-01-24T20:00:00Z,89331.36000000,89489.84000000,89215.59000000,89225.34000000,420.04567000
2026-01-25T00:00:00Z,89225.34000000,89319.13000000,88838.72000000,88960.35000000,949.82753000
2026-01-25T04:00:00Z,88960.36000000,89090.13000000,88635.84000000,88659.99000000,1365.03813000
2026-01-25T08:00:00Z,88659.99000000,88760.00000000,88136.00000000,88570.17000000,1276.76207000
2026-01-25T12:00:00Z,88570.17000000,88971.89000000,88340.75000000,88446.50000000,1271.25718000
2026-01-25T16:00:00Z,88446.51000000,88448.85000000,86194.85000000,86495.16000000,6164.82689000
2026-01-25T20:00:00Z,86495.17000000,87013.79000000,86074.72000000,86670.36000000,3398.50839000
2026-01-26T00:00:00Z,86670.36000000,87973.11000000,86509.63000000,87282.05000000,4005.56746000
2026-01-26T04:00:00Z,87282.04000000,88074.48000000,87244.27000000,88000.64000000,3558.66159000
2026-01-26T08:00:00Z,88000.64000000,88424.45000000,87600.69000000,87855.00000000,1820.37120000
2026-01-26T12:00:00Z,87855.01000000,88860.00000000,87325.03000000,87641.41000000,4437.30175000
2026-01-26T16:00:00Z,87641.41000000,88537.95000000,87035.51000000,88013.19000000,2334.22752000
2026-01-26T20:00:00Z,88013.19000000,88659.09000000,87542.05000000,88347.08000000,1610.38501000
2026-01-27T00:00:00Z,88347.08000000,88898.00000000,88194.82000000,88788.00000000,1649.23753000
2026-01-27T04:00:00Z,88787.99000000,89010.00000000,88278.03000000,88320.41000000,1448.31937000
2026-01-27T08:00:00Z,88320.41000000,88397.85000000,87743.52000000,87992.74000000,1462.63908000
2026-01-27T12:00:00Z,87992.74000000,88474.23000000,87578.67000000,88047.46000000,2499.94350000
2026-01-27T16:00:00Z,88047.46000000,88819.89000000,87304.33000000,88408.77000000,3647.91175000
2026-01-27T20:00:00Z,88408.78000000,89523.16000000,88373.49000000,89250.00000000,2417.35302000
2026-01-28T00:00:00Z,89249.99000000,89497.96000000,88985.00000000,89126.67000000,1094.38637000
2026-01-28T04:00:00Z,89126.68000000,89400.00000000,88840.00000000,89134.35000000,1349.92307000
2026-01-28T08:00:00Z,89134.35000000,90156.72000000,88833.65000000,90080.00000000,2787.07391000
2026-01-28T12:00:00Z,90079.99000000,90488.00000000,88904.61000000,89479.66000000,4428.88675000
2026-01-28T16:00:00Z,89479.66000000,90600.00000000,89006.36000000,89402.58000000,3310.08413000
2026-01-28T20:00:00Z,89402.57000000,89896.00000000,88878.01000000,89299.99000000,1361.83079000
2026-01-29T00:00:00Z,89300.00000000,89348.00000000,87704.00000000,88053.71000000,2923.10988000
2026-01-29T04:00:00Z,88053.71000000,88430.05000000,87901.23000000,88352.97000000,1476.91111000
2026-01-29T08:00:00Z,88352.96000000,88500.00000000,87750.01000000,87846.50000000,2299.04104000
2026-01-29T12:00:00Z,87846.50000000,88182.29000000,84366.56000000,84934.02000000,10107.55386000
2026-01-29T16:00:00Z,84934.02000000,85638.30000000,83383.33000000,84012.11000000,10787.89043000
2026-01-29T20:00:00Z,84012.11000000,84737.69000000,83824.90000000,84650.16000000,2836.87569000
2026-01-30T00:00:00Z,84650.16000000,84735.75000000,81118.00000000,82676.43000000,12245.12313000
2026-01-30T04:00:00Z,82676.42000000,83332.20000000,82056.08000000,82816.98000000,4789.41822000
2026-01-30T08:00:00Z,82816.98000000,83314.85000000,82160.00000000,83151.36000000,3255.07609000
2026-01-30T12:00:00Z,83151.36000000,83797.99000000,82382.01000000,82883.94000000,4751.88055000
2026-01-30T16:00:00Z,82882.84000000,84621.16000000,81871.37000000,84242.99000000,6116.25601000
2026-01-30T20:00:00Z,84243.00000000,84523.11000000,83539.20000000,84260.49000000,4038.09393000
2026-01-31T00:00:00Z,84260.50000000,84270.02000000,83815.02000000,84022.69000000,1727.33956000
2026-01-31T04:00:00Z,84022.70000000,84146.22000000,83404.67000000,83546.81000000,1349.94572000
2026-01-31T08:00:00Z,83546.82000000,83629.08000000,82560.75000000,83020.00000000,2408.78889000
2026-01-31T12:00:00Z,83020.00000000,83140.00000000,80825.76000000,81302.15000000,6811.82932000
2026-01-31T16:00:00Z,81302.16000000,82200.00000000,75719.90000000,77750.01000000,22029.61555000
2026-01-31T20:00:00Z,77750.01000000,79240.00000000,77092.34000000,78741.09000000,5164.37229000
2026-02-01T00:00:00Z,78741.10000000,79424.00000000,78284.00000000,78868.28000000,4258.38184000
2026-02-01T04:00:00Z,78868.29000000,79119.30000000,77967.69000000,78343.00000000,2563.15420000
2026-02-01T08:00:00Z,78343.00000000,79220.72000000,78148.10000000,78743.56000000,2450.30839000
2026-02-01T12:00:00Z,78743.57000000,78768.68000000,76761.98000000,77593.40000000,4807.63006000
2026-02-01T16:00:00Z,77593.40000000,78443.10000000,77000.01000000,77174.78000000,2883.53084000
2026-02-01T20:00:00Z,77174.77000000,77779.63000000,75700.00000000,76968.21000000,8432.47635000
2026-02-02T00:00:00Z,76968.22000000,78231.26000000,74604.00000000,76292.98000000,11449.76567000
2026-02-02T04:00:00Z,76292.98000000,76958.00000000,74911.14000000,76660.79000000,9568.39849000
2026-02-02T08:00:00Z,76660.78000000,77970.62000000,76628.28000000,77759.99000000,5651.50758000
2026-02-02T12:00:00Z,77760.00000000,79360.00000000,77564.62000000,78850.06000000,7522.81805000
2026-02-02T16:00:00Z,78850.06000000,79288.28000000,78283.27000000,78341.50000000,5462.07718000
2026-02-02T20:00:00Z,78341.50000000,78962.78000000,77888.00000000,78738.61000000,2619.02319000
2026-02-03T00:00:00Z,78738.60000000,79186.81000000,77644.09000000,78753.32000000,4012.52848000
2026-02-03T04:00:00Z,78753.32000000,78999.99000000,77950.00000000,78794.67000000,2886.84787000
2026-02-03T08:00:00Z,78794.67000000,79084.29000000,77950.00000000,78079.50000000,2794.97467000
2026-02-03T12:00:00Z,78079.50000000,78458.89000000,77055.54000000,78132.33000000,5543.61818000
2026-02-03T16:00:00Z,78132.34000000,78134.53000000,72945.50000000,74935.00000000,18839.63770000
2026-02-03T20:00:00Z,74935.00000000,76960.00000000,74586.54000000,75770.21000000,5042.50199000
2026-02-04T00:00:00Z,75770.21000000,76971.52000000,75467.22000000,76698.17000000,3573.68321000
2026-02-04T04:00:00Z,76698.17000000,76830.69000000,76105.30000000,76514.30000000,2837.05050000
2026-02-04T08:00:00Z,76514.30000000,76607.69000000,75666.00000000,76017.25000000,2912.66082000
2026-02-04T12:00:00Z,76017.25000000,76260.85000000,73794.11000000,74136.36000000,8952.94529000
2026-02-04T16:00:00Z,74136.48000000,74249.83000000,72169.00000000,73923.29000000,13944.22381000
2026-02-04T20:00:00Z,73923.30000000,74144.00000000,71888.00000000,73165.83000000,6154.79637000
2026-02-05T00:00:00Z,73165.84000000,73341.18000000,71152.78000000,71223.25000000,8356.43633000
2026-02-05T04:00:00Z,71223.25000000,71622.82000000,70140.00000000,70756.85000000,13229.00492000
2026-02-05T08:00:00Z,70756.86000000,71978.58000000,69922.00000000,70318.35000000,9382.74194000
2026-02-05T12:00:00Z,70318.35000000,70872.04000000,66720.15000000,67489.07000000,25214.85527000
2026-02-05T16:00:00Z,67489.08000000,68681.81000000,65200.00000000,65265.65000000,21297.23210000
2026-02-05T20:00:00Z,65265.66000000,65700.00000000,62345.00000000,62909.86000000,28818.55843000
2026-02-06T00:00:00Z,62909.87000000,66010.00000000,60000.00000000,64168.33000000,28980.40325000
2026-02-06T04:00:00Z,64168.33000000,66826.50000000,63914.62000000,64856.00000000,13204.36329000
2026-02-06T08:00:00Z,64856.00000000,66755.13000000,64500.00000000,66631.32000000,9652.84585000
2026-02-06T12:00:00Z,66631.32000000,69192.00000000,66114.49000000,68626.00000000,17606.82465000
2026-02-06T16:00:00Z,68625.99000000,71500.00000000,68428.19000000,70731.46000000,17283.69927000
2026-02-06T20:00:00Z,70731.45000000,71751.33000000,69837.35000000,70580.26000000,5811.07900000
2026-02-07T00:00:00Z,70580.26000000,70928.75000000,69718.00000000,70918.99000000,4687.77364000
2026-02-07T04:00:00Z,70918.99000000,71690.07000000,67300.00000000,68087.14000000,13271.32166000
2026-02-07T08:00:00Z,68087.13000000,68790.00000000,67582.48000000,67972.65000000,8689.01558000
2026-02-07T12:00:00Z,67972.65000000,69999.99000000,67901.89000000,69151.50000000,9290.84055000
2026-02-07T16:00:00Z,69151.50000000,69898.00000000,68531.50000000,69373.61000000,6393.31777000
2026-02-07T20:00:00Z,69373.61000000,69728.83000000,68787.34000000,69289.38000000,1923.21116000
2026-02-08T00:00:00Z,69289.37000000,69696.57000000,68888.00000000,69099.99000000,2026.40929000
2026-02-08T04:00:00Z,69100.00000000,69719.07000000,68952.01000000,69710.69000000,2878.17149000
2026-02-08T08:00:00Z,69710.69000000,71220.00000000,69514.15000000,70999.98000000,5309.31519000
2026-02-08T12:00:00Z,70999.99000000,71554.95000000,70707.39000000,71188.99000000,3659.21760000
2026-02-08T16:00:00Z,71188.99000000,71538.05000000,70251.33000000,71422.97000000,2720.17356000
2026-02-08T20:00:00Z,71422.96000000,72271.41000000,70000.00000000,70330.38000000,4827.24455000
2026-02-09T00:00:00Z,70330.38000000,71453.53000000,70068.18000000,71307.56000000,4021.31441000
2026-02-09T04:00:00Z,71307.56000000,71359.37000000,70311.70000000,70422.59000000,2930.60540000
2026-02-09T08:00:00Z,70422.59000000,70608.83000000,68420.58000000,68928.72000000,6108.89766000
2026-02-09T12:00:00Z,68928.71000000,69884.82000000,68308.00000000,69563.37000000,6863.78788000
2026-02-09T16:00:00Z,69563.37000000,71075.31000000,69100.00000000,70957.01000000,6239.20348000
2026-02-09T20:00:00Z,70957.01000000,71126.00000000,69823.52000000,70138.00000000,2988.91959000
2026-02-10T00:00:00Z,70138.00000000,70527.59000000,69208.61000000,69511.83000000,2469.62773000
2026-02-10T04:00:00Z,69511.83000000,69906.50000000,68682.00000000,68919.66000000,3133.48778000
2026-02-10T08:00:00Z,68919.66000000,69417.70000000,68459.89000000,68535.01000000,3589.46371000
2026-02-10T12:00:00Z,68535.02000000,69591.20000000,67800.00000000,69293.37000000,5843.11364000
2026-02-10T16:00:00Z,69293.37000000,69993.65000000,68604.63000000,69062.01000000,3997.49855000
2026-02-10T20:00:00Z,69062.00000000,69136.91000000,68362.00000000,68841.29000000,1340.57931000
2026-02-11T00:00:00Z,68841.28000000,69292.88000000,68011.11000000,68187.99000000,1918.23444000
2026-02-11T04:00:00Z,68188.00000000,68325.00000000,66557.99000000,67032.72000000,5175.02607000
2026-02-11T08:00:00Z,67032.71000000,67134.42000000,66369.49000000,67053.03000000,3914.08731000
2026-02-11T12:00:00Z,67053.03000000,68834.34000000,65756.00000000,66519.73000000,9148.58414000
2026-02-11T16:00:00Z,66519.72000000,67860.44000000,65876.00000000,67586.67000000,5004.87150000
2026-02-11T20:00:00Z,67586.66000000,68369.77000000,66787.70000000,67082.52000000,3557.44256000
2026-02-12T00:00:00Z,67082.52000000,68047.48000000,67055.53000000,67580.99000000,2100.97039000
2026-02-12T04:00:00Z,67581.00000000,67682.69000000,66670.45000000,67217.72000000,2710.60187000
2026-02-12T08:00:00Z,67217.71000000,68299.00000000,66891.60000000,68076.01000000,3668.05630000
2026-02-12T12:00:00Z,68076.01000000,68410.52000000,67014.98000000,67134.74000000,4824.24216000
2026-02-12T16:00:00Z,67134.74000000,67232.04000000,65118.00000000,65788.36000000,7933.48282000
2026-02-12T20:00:00Z,65788.36000000,66488.90000000,65215.06000000,66272.17000000,3034.38929000
2026-02-13T00:00:00Z,66272.17000000,66814.00000000,65872.46000000,66553.08000000,2583.39216000
2026-02-13T04:00:00Z,66553.09000000,66671.62000000,66002.98000000,66208.96000000,2428.41994000
2026-02-13T08:00:00Z,66208.96000000,67226.66000000,66191.52000000,67171.42000000,2201.58479000
2026-02-13T12:00:00Z,67171.41000000,69309.80000000,66867.47000000,68692.12000000,6886.55091000
2026-02-13T16:00:00Z,68692.12000000,69482.97000000,68540.83000000,68938.91000000,4320.62247000
2026-02-13T20:00:00Z,68938.91000000,69079.40000000,68683.32000000,68853.96000000,1823.97928000
2026-02-14T00:00:00Z,68853.97000000,69137.50000000,68768.56000000,68981.99000000,1291.93003000
2026-02-14T04:00:00Z,68982.00000000,69343.00000000,68730.13000000,69219.26000000,2188.37379000
2026-02-14T08:00:00Z,69219.27000000,70560.01000000,69218.71000000,70505.74000000,3530.97709000
2026-02-14T12:00:00Z,70505.74000000,70533.67000000,69064.60000000,69778.28000000,7103.62124000
2026-02-14T16:00:00Z,69778.28000000,69930.90000000,69283.02000000,69873.99000000,2295.28058000
2026-02-14T20:00:00Z,69873.99000000,70250.46000000,69668.05000000,69822.95000000,1704.60120000
2026-02-15T00:00:00Z,69822.94000000,69990.02000000,69251.50000000,69954.50000000,1764.94129000
2026-02-15T04:00:00Z,69954.50000000,70926.42000000,69459.35000000,70828.42000000,4747.14422000
2026-02-15T08:00:00Z,70828.43000000,70983.00000000,70182.31000000,70295.22000000,2073.25418000
2026-02-15T12:00:00Z,70295.22000000,70418.48000000,68772.20000000,69099.99000000,3852.56524000
2026-02-15T16:00:00Z,69100.00000000,69100.00000000,68000.00000000,68286.63000000,8139.52235000
2026-02-15T20:00:00Z,68286.64000000,69078.49000000,68120.00000000,68832.58000000,1712.62480000
2026-02-16T00:00:00Z,68832.59000000,69065.50000000,68143.22000000,68424.82000000,1757.09824000
2026-02-16T04:00:00Z,68424.82000000,68900.00000000,68228.76000000,68587.90000000,1421.86090000
2026-02-16T08:00:00Z,68587.89000000,69060.77000000,68338.90000000,68812.83000000,1609.09509000
2026-02-16T12:00:00Z,68812.84000000,70126.67000000,67294.11000000,67539.52000000,6563.57157000
2026-02-16T16:00:00Z,67539.53000000,68245.34000000,67513.94000000,67913.43000000,2266.56859000
2026-02-16T20:00:00Z,67913.44000000,68978.88000000,67827.11000000,68892.43000000,1897.57095000
2026-02-17T00:00:00Z,68892.43000000,69241.50000000,68387.20000000,68474.90000000,1970.09630000
2026-02-17T04:00:00Z,68474.90000000,68707.49000000,67892.00000000,68388.12000000,1507.90265000
2026-02-17T08:00:00Z,68388.12000000,68479.17000000,67690.00000000,67854.60000000,1702.22977000
2026-02-17T12:00:00Z,67854.60000000,68360.50000000,66621.06000000,67392.05000000,5962.49538000
2026-02-17T16:00:00Z,67392.06000000,68235.39000000,66881.08000000,67793.32000000,4203.96684000
2026-02-17T20:00:00Z,67793.32000000,67928.08000000,67394.00000000,67503.52000000,1142.37827000
2026-02-18T00:00:00Z,67503.52000000,67705.65000000,66892.03000000,67629.11000000,1226.88759000
2026-02-18T04:00:00Z,67629.10000000,68219.81000000,67500.10000000,68106.44000000,1433.81961000
2026-02-18T08:00:00Z,68106.44000000,68476.22000000,67076.90000000,67369.75000000,1922.15458000
2026-02-18T12:00:00Z,67369.75000000,68347.72000000,66717.30000000,67694.01000000,4330.13695000
2026-02-18T16:00:00Z,67694.01000000,67706.94000000,65870.00000000,66177.14000000,4311.92393000
2026-02-18T20:00:00Z,66177.15000000,66550.00000000,66053.60000000,66461.00000000,2267.51573000
2026-02-19T00:00:00Z,66461.00000000,66997.07000000,66345.00000000,66980.91000000,1337.23292000
2026-02-19T04:00:00Z,66980.91000000,67320.00000000,66679.76000000,67206.45000000,1593.15988000
2026-02-19T08:00:00Z,67206.45000000,67206.45000000,66478.02000000,66496.02000000,1879.33579000
2026-02-19T12:00:00Z,66496.03000000,66755.39000000,65631.83000000,66398.00000000,4451.59374000
2026-02-19T16:00:00Z,66398.01000000,67198.10000000,65899.25000000,67050.00000000,3411.99791000
2026-02-19T20:00:00Z,67050.00000000,67168.86000000,66652.34000000,67003.73000000,1868.94964000
2026-02-20T00:00:00Z,67003.73000000,67488.67000000,66949.41000000,67366.25000000,1472.92111000
2026-02-20T04:00:00Z,67366.25000000,68006.00000000,67115.38000000,67825.91000000,2411.47830000
2026-02-20T08:00:00Z,67825.91000000,68318.39000000,67280.60000000,67318.41000000,3414.63472000
2026-02-20T12:00:00Z,67318.41000000,68083.98000000,66280.20000000,67582.95000000,16088.45139000
2026-02-20T16:00:00Z,67582.95000000,68000.00000000,66952.11000000,67646.03000000,9574.14680000
2026-02-20T20:00:00Z,67646.03000000,68233.99000000,67520.30000000,68020.01000000,2390.23859000
2026-02-21T00:00:00Z,68020.00000000,68099.54000000,67534.69000000,67667.77000000,1582.09541000
2026-02-21T04:00:00Z,67667.77000000,67924.39000000,67593.99000000,67856.01000000,716.23217000
2026-02-21T08:00:00Z,67856.01000000,68314.54000000,67807.30000000,68092.45000000,1384.49772000
2026-02-21T12:00:00Z,68092.45000000,68698.70000000,67915.00000000,68615.00000000,1818.30536000
2026-02-21T16:00:00Z,68615.01000000,68658.50000000,68101.78000000,68543.51000000,1410.16439000
2026-02-21T20:00:00Z,68543.51000000,68605.63000000,67900.00000000,67975.93000000,1121.54626000
2026-02-22T00:00:00Z,67975.93000000,68222.16000000,67809.78000000,68041.43000000,1114.48202000
2026-02-22T04:00:00Z,68041.42000000,68178.79000000,67881.81000000,68005.30000000,923.79200000
2026-02-22T08:00:00Z,68005.30000000,68245.00000000,67912.02000000,68219.97000000,733.14137000
2026-02-22T12:00:00Z,68219.97000000,68232.40000000,67303.50000000,67684.14000000,2531.23331000
2026-02-22T16:00:00Z,67684.15000000,67718.13000000,67190.00000000,67428.32000000,1575.66204000
2026-02-22T20:00:00Z,67428.32000000,67751.44000000,67350.00000000,67643.40000000,1296.82410000
2026-02-23T00:00:00Z,67643.39000000,67684.86000000,64290.71000000,64934.17000000,11022.66500000
2026-02-23T04:00:00Z,64934.18000000,66015.22000000,64685.64000000,65958.94000000,4119.82727000
2026-02-23T08:00:00Z,65958.94000000,66600.00000000,65565.78000000,66207.23000000,3194.00092000
2026-02-23T12:00:00Z,66207.23000000,66511.51000000,65529.73000000,65660.10000000,3796.34009000
2026-02-23T16:00:00Z,65660.10000000,65724.28000000,64048.71000000,64295.10000000,7179.94577000
2026-02-23T20:00:00Z,64295.11000000,65035.98000000,63888.79000000,64656.02000000,3763.13018000
2026-02-24T00:00:00Z,64656.01000000,65026.75000000,63342.90000000,63595.51000000,4752.76382000
2026-02-24T04:00:00Z,63595.51000000,63628.52000000,62700.80000000,63192.96000000,4939.88980000
2026-02-24T08:00:00Z,63192.79000000,63444.66000000,62908.92000000,63227.10000000,2234.59315000
2026-02-24T12:00:00Z,63227.11000000,64031.76000000,62510.28000000,63973.97000000,5539.65443000
2026-02-24T16:00:00Z,63973.98000000,64743.11000000,63689.54000000,64435.03000000,3972.72259000
2026-02-24T20:00:00Z,64435.03000000,64591.99000000,63820.50000000,64058.15000000,1663.21243000
2026-02-25T00:00:00Z,64058.15000000,66310.00000000,63913.27000000,65391.73000000,5187.17213000
